Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
114.0,5.758332389507154,314.0,60.0,47.88332061527568,0.0,0,,,,,,
115.0,5.779125291398241,315.0,60.0,48.30334974347985,0.0,0,,,,,,
116.0,5.799738168164731,316.0,60.0,48.72337887168402,0.0,0,,,,,,
117.0,5.820174110366701,317.0,60.0,49.14340799988819,0.0,0,,,,,,
118.0,5.8404361296563145,318.0,60.0,49.56343712809236,0.0,0,,,,,,
119.0,5.860527161441374,319.0,60.0,49.98346625629653,0.0,0,,,,,,
120.0,5.880450067437438,320.0,60.0,50.4034953845007,0.0,0,,,,,,
121.0,5.900207638114031,321.0,60.0,50.82352451270487,0.0,0,,,,,,
122.0,5.9198025950402,322.0,60.0,51.24355364090904,0.0,0,,,,,,
123.0,5.939237593134319,323.0,60.0,51.66358276911321,0.0,0,,,,,,
124.0,5.958515222822817,324.0,60.0,52.08361189731738,0.0,0,,,,,,
125.0,5.9776380121122115,325.0,60.0,52.50364102552155,0.0,0,,,,,,
126.0,5.996608428578583,326.0,60.0,52.92367015372572,0.0,0,,,,,,
127.0,6.015428881278421,327.0,60.0,53.343699281929894,0.0,0,,,,,,
128.0,6.034101722584535,328.0,60.0,53.763728410134064,0.0,0,,,,,,
129.0,6.052629249950524,329.0,60.0,54.183757538338234,0.0,0,,,,,,
130.0,6.071013707607123,330.0,60.0,54.603786666542405,0.0,0,,,,,,
131.0,6.089257288193556,331.0,60.0,55.023815794746575,0.0,0,,,,,,
132.0,6.107362134326861,332.0,60.0,55.443844922950746,0.0,0,,,,,,
133.0,6.125330340111989,333.0,60.0,55.863874051154916,0.0,0,,,,,,
134.0,6.143163952595357,334.0,60.0,56.283903179359086,0.0,0,,,,,,
135.0,6.160864973164349,335.0,60.0,56.70393230756326,0.0,0,,,,,,
136.0,6.178435358895195,336.0,60.0,57.12396143576743,0.0,0,,,,,,
137.0,6.195877023851455,337.0,60.0,57.5439905639716,0.0,0,,,,,,
138.0,6.213191840335306,338.0,60.0,57.96401969217577,0.0,0,,,,,,
139.0,6.2303816400936425,339.0,60.0,58.38404882037994,0.0,0,,,,,,
140.0,6.247448215480951,340.0,60.0,58.80407794858411,0.0,0,,,,,,
141.0,6.264393320580806,341.0,60.0,59.22410707678828,0.0,0,,,,,,
142.0,6.281218672287729,342.0,60.0,59.64413620499245,0.0,0,,,,,,
143.0,6.297925951351094,343.0,60.0,60.06416533319662,0.0,0,,,,,,
144.0,6.314516803382659,344.0,60.0,60.48419446140079,0.0,0,,,,,,
145.0,6.33099283982923,345.0,60.0,60.90422358960496,0.0,0,,,,,,
146.0,6.347355638911908,346.0,60.0,61.32425271780913,0.0,0,,,,,,
147.0,6.36360674653327,347.0,60.0,61.7442818460133,0.0,0,,,,,,
148.0,6.379747677153809,348.0,60.0,62.16431097421747,0.0,0,,,,,,
149.0,6.395779914638856,349.0,60.0,62.58434010242164,0.0,0,,,,,,
150.0,6.411704913077181,350.0,60.0,63.00436923062581,0.0,0,,,,,,
151.0,6.427524097572395,351.0,60.0,63.42439835882998,0.0,0,,,,,,
152.0,6.443238865008233,352.0,60.0,63.84442748703415,0.0,0,,,,,,
153.0,6.458850584788754,353.0,60.0,64.26445661523833,0.0,0,,,,,,
154.0,6.474360599554419,354.0,60.0,64.68448574344251,0.0,0,,,,,,
155.0,6.489770225874999,355.0,60.0,65.10451487164669,0.0,0,,,,,,
156.0,6.505080754920205,356.0,60.0,65.52454399985086,0.0,0,,,,,,
157.0,6.520293453108892,357.0,60.0,65.94457312805504,0.0,0,,,,,,
158.0,6.535409562737652,358.0,60.0,66.36460225625922,0.0,0,,,,,,
159.0,6.550430302589573,359.0,60.0,66.7846313844634,0.0,0,,,,,,
160.0,6.565356868523928,360.0,60.0,67.20466051266757,0.0,0,,,,,,
161.0,6.580190434047476,361.0,60.0,67.62468964087175,0.0,0,,,,,,
162.0,6.594932150868092,362.0,60.0,68.04471876907593,0.0,0,,,,,,
163.0,6.609583149431351,363.0,60.0,68.4647478972801,0.0,0,,,,,,
164.0,6.624144539440706,364.0,60.0,68.88477702548428,0.0,0,,,,,,
165.0,6.638617410361858,365.0,60.0,69.30480615368846,0.0,0,,,,,,
166.0,6.653002831911886,366.0,60.0,69.72483528189264,0.0,0,,,,,,
167.0,6.667301854533685,367.0,60.0,70.14486441009682,0.0,0,,,,,,
168.0,6.681515509856249,368.0,60.0,70.56489353830099,0.0,0,,,,,,
169.0,6.695644811141291,369.0,60.0,70.98492266650517,0.0,0,,,,,,
170.0,6.7096907537166866,370.0,60.0,71.40495179470935,0.0,0,,,,,,
171.0,6.723654315397212,371.0,60.0,71.82498092291353,0.0,0,,,,,,
172.0,6.737536456893011,372.0,60.0,72.2450100511177,0.0,0,,,,,,
