Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
522.7556109305665,13.299533647269339,360.28122361768123,94.6525382651326,96.0,269.99999999999994,0,,,,,,
523.755506767155,13.30994922890047,361.2807392106928,94.68011113864708,96.0,269.99999999999994,0,,,,,,
524.7554026037435,13.3203648105316,362.2776276001692,94.75760451226131,96.0,269.99999999999994,0,,,,,,
525.755298440332,13.330780392162731,363.26939708430626,94.884824692899,96.0,269.99999999999994,0,,,,,,
526.755298440332,13.341197058829398,364.2388684436838,95.13002926738045,96.0,269.99999999999994,0,,,,,,
527.755298440332,13.351613725496064,365.2083398030614,95.3752338418619,96.0,269.99999999999994,0,,,,,,
528.755298440332,13.36203039216273,366.17781116243896,95.62043841634335,96.0,269.99999999999994,0,,,,,,
529.755298440332,13.372447058829396,367.1472825218165,95.8656429908248,96.0,269.99999999999994,0,,,,,,
530.755298440332,13.382863725496062,368.1167538811941,96.11084756530624,96.0,269.99999999999994,0,,,,,,
531.755298440332,13.393280392162728,369.08622524057165,96.35605213978769,96.0,269.99999999999994,0,,,,,,
532.755298440332,13.403697058829394,370.0556965999492,96.60125671426914,96.0,269.99999999999994,0,,,,,,
533.755298440332,13.41411372549606,371.0251679593268,96.84646128875059,96.0,269.99999999999994,0,,,,,,
534.755298440332,13.424530392162726,371.99463931870434,97.09166586323204,96.0,269.99999999999994,0,,,,,,
535.755298440332,13.434947058829392,372.9641106780819,97.33687043771349,96.0,269.99999999999994,0,,,,,,
536.755298440332,13.445363725496058,373.9335820374595,97.58207501219493,96.0,269.99999999999994,0,,,,,,
537.755298440332,13.455780392162724,374.90305339683704,97.82727958667638,96.0,269.99999999999994,0,,,,,,
538.7604275553746,13.466250487111084,375.8951076020968,97.98887473429113,96.0,269.99999999999994,0,,,,,,
539.7603812597213,13.476666671531362,376.8559882748462,98.26567022481314,96.0,269.99999999999994,0,,,,,,
540.760334964068,13.48708285595164,377.8071103665943,98.5743353790262,96.0,269.99999999999994,0,,,,,,
541.7602886684147,13.497499040371917,378.7474171728654,98.91452726740236,96.0,269.99999999999994,0,,,,,,
542.7602423727614,13.507915224792194,379.675864005055,99.2858679339524,96.0,269.99999999999994,0,,,,,,
543.760196077108,13.518331409212472,380.59141935108744,99.68794481613809,96.0,269.99999999999994,0,,,,,,
544.7601497814547,13.52874759363275,381.49306602143434,100.12031120323248,96.0,269.99999999999994,0,,,,,,
545.7601034858014,13.539163778053027,382.37980227922054,100.58248673261929,96.0,269.99999999999994,0,,,,,,
546.7600571901481,13.549579962473304,383.25064295316207,101.07395792347974,96.0,269.99999999999994,0,,,,,,
547.7600108944948,13.559996146893582,384.10462053209943,101.59417874727383,96.0,269.99999999999994,0,,,,,,
548.7599645988415,13.57041233131386,384.9407862399105,102.14257123438271,96.0,269.99999999999994,0,,,,,,
549.7599183031882,13.580828515734137,385.7582110896088,102.71852611623761,96.0,269.99999999999994,0,,,,,,
550.7598720075349,13.591244700154414,386.55598691545526,103.3214035022222,96.0,269.99999999999994,0,,,,,,
551.7598257118816,13.601660884574692,387.33322738193846,103.95053359059642,96.0,269.99999999999994,0,,,,,,
552.7597794162283,13.612077068994969,388.0890689685,104.60521741265164,96.0,269.99999999999994,0,,,,,,
553.759733120575,13.622493253415247,388.8226719289134,105.28472760927075,96.0,269.99999999999994,0,,,,,,
554.7596868249217,13.632909437835524,389.5332212242491,105.98830923903,96.0,269.99999999999994,0,,,,,,
555.7596405292684,13.643325622255801,390.219927428389,106.71518061694529,96.0,269.99999999999994,1,,,,,,
556.7595942336151,13.653815001588592,390.8820276050858,107.46453418293049,94.66022356933532,269.99999999999994,0,,,,,,
557.7595479379618,13.66445390079648,391.51878615559133,108.2355373990034,93.32044713867063,269.99999999999994,0,,,,,,
558.7595016423085,13.675246644153528,392.1294956359127,109.02733367424236,91.98067070800595,269.99999999999994,0,,,,,,
559.7594553466552,13.686197746280234,392.71347754278855,109.83904331646568,90.64089427734126,269.99999999999994,0,,,,,,
560.7594090510019,13.69731192348147,393.27008306751173,110.66976450957704,89.30111784667658,269.99999999999994,0,,,,,,
561.7593627553485,13.708594105941376,393.79869381676093,111.51857431549051,87.96134141601189,269.99999999999994,0,,,,,,
562.7593164596952,13.7200494508541,394.29872249964114,112.3845296995224,86.6215649853472,269.99999999999994,0,,,,,,
563.7592701640419,13.731683356577921,394.7696135801682,113.26666857811055,85.28178855468252,269.99999999999994,0,,,,,,
564.7592238683886,13.743501477909982,395.21084389447424,114.16401088769707,83.94201212401784,269.99999999999994,0,,,,,,
565.7591775727353,13.755509742589807,395.62192323204687,115.07555967358708,82.60223569335315,269.99999999999994,0,,,,,,
566.759131277082,13.767714369152166,396.0023948803571,116.00030219757352,81.26245926268847,269.99999999999994,0,,,,,,
567.7590849814287,13.780121886263876,396.35183613227076,116.93721106309764,79.92268283202378,269.99999999999994,0,,,,,,
568.7590386857754,13.79273915369505,396.66985875567957,117.88524535669511,78.5829064013591,269.99999999999994,0,,,,,,
569.7589923901221,13.805573385093444,396.9561094248303,118.84335180445937,77.24312997069441,269.99999999999994,0,,,,,,
570.7589460944688,13.818632172751165,397.21027011287237,119.81046594223768,75.90335354002973,269.99999999999994,0,,,,,,
571.7588997988155,13.831923514576655,397.4320584451886,120.78551329825946,74.56357710936504,269.99999999999994,0,,,,,,
572.7588535031622,13.845455843511818,397.6212280131155,121.7674105868834,73.22380067870036,269.99999999999994,0,,,,,,
573.7588535031622,13.85923870364319,397.7512557189197,122.75892094775882,71.88396221933887,269.99999999999994,0,,,,,,
574.7588535031622,13.87328087788325,397.8812834247239,123.75043130863425,70.54412375997738,269.99999999999994,0,,,,,,
575.7588535031622,13.88759231093243,398.0113111305281,124.74194166950967,69.2042853006159,269.99999999999994,0,,,,,,
